l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Phase_II_PAA2, Phase_II_D2_PAA4, 26, A606, JLTV_M1279A1, 0.333333, 36.2, 0
Phase_II_PAA2, Phase_II_D2_PAA4, 26, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 0.333333, 35, 0
Phase_II_PAA2, Phase_II_D2_PAA4, 26, B546, JLTV_M1279A1, 0.666667, 44, 0
Phase_II_D2_PAA4, Phase_II_Farp_2A, 26, HS_CO_328, JLTV_M1279A1, 0.119687, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, A011, JLTV_M1279A1, 0.333333, 23, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, Water_Rigid, JLTV_M1279A1, 31.1333, 33, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CA30, JLTV_M1279A1, 1, 66, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CA27, JLTV_M1279A1, 1, 18, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, JP5, JLTV_M1279A1, 3440, 6.6, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, MRE, JLTV_M1279A1, 175.733, 22, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, B509, JLTV_M1279A1, 1, 18.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, AA03, JLTV_M1279A1, 2.66667, 17.9, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 1.66667, 17.75, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 1, 19, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, A606, JLTV_M1279A1, 1, 36.2, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, A363, JLTV_M1279A1, 1, 36.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, B546, JLTV_M1279A1, 2, 44, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, B535, JLTV_M1279A1, 1, 18.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, JLTV_M1279A1, 4, 5096, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, RECON_CO_C_5TH_RECON_BN, JLTV_M1279A1, 76, 210, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CA41, JLTV_M1279A1, 1, 26.4, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 1, 18.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, C385, JLTV_M1279A1, 3.33333, 1071, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 1, 18.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CA51, JLTV_M1279A1, 1, 27.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, G881, JLTV_M1279A1, 1, 51, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, AA04, JLTV_M1279A1, 1.33333, 17.75, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, B508, JLTV_M1279A1, 1, 18.5, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, AA54, JLTV_M1279A1, 1, 23.65, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CA36, JLTV_M1279A1, 1, 18, 0
Sultan_Iskandar_Muda_Airport, Phase_II_D2_PAA4, 26, CA20, JLTV_M1279A1, 1, 20.5, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, G945, JLTV_M1279A1, 1, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, L307, JLTV_M1279A1, 1, 2.08, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, G982, JLTV_M1279A1, 1, 1.69, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, L314, JLTV_M1279A1, 1, 1, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, L305, JLTV_M1279A1, 1, 1.46, 0
Phase_I_328_Staging_Location, Phase_II_D2_PAA4, 27, L306, JLTV_M1279A1, 1, 1.38, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 27, M757, CH-53K_King_Stallion, 0.178937, 0.005, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 27, G963, CH-53K_King_Stallion, 0.666667, 1.6, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 27, MN08, CH-53K_King_Stallion, 0.333333, 0.56, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, L311, AMK25, 0.666667, 1.64, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, HS_CO_328, AMK25, 104.669, 210, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, CRTG-_556MM_TRCR_M856, AMK25, 0.333333, 30, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, G963, AMK25, 0.333333, 1.6, 0
Phase_I_328_Staging_Location, Phase_II_Farp_2A, 27, MN79, AMK25, 0.0423061, 1, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G900, JLTV_M1279A1, 1, 47, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G940, JLTV_M1279A1, 1, 34, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, B542, JLTV_M1279A1, 1, 42, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, J007, JLTV_M1279A1, 1, 41, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, L283, JLTV_M1279A1, 1, 8.76, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G881, JLTV_M1279A1, 2, 51, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, L311, JLTV_M1279A1, 1, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G950, JLTV_M1279A1, 1, 34, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, L312, JLTV_M1279A1, 2, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, A011, JLTV_M1279A1, 0.666667, 23, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 1, 35, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, AB57, JLTV_M1279A1, 1, 35.08, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, GG41, JLTV_M1279A1, 1, 22, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_I_128_Staging_Location, Phase_II_D2_PAA4, 27, G955, JLTV_M1279A1, 1, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 2, 99, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 14, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B535, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L307, JLTV_M1279A1, 2, 2.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, A363, JLTV_M1279A1, 0.333333, 36.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B546, JLTV_M1279A1, 1.33333, 44, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CO_A_5TH_LAR_BN, JLTV_M1279A1, 11.8417, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, WH54, JLTV_M1279A1, 1, 61.56, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Grenade-_66mm_Smoke_Screening-_RP_Veh_Launched_MK1_MOD0, JLTV_M1279A1, 102, 17, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, JP5, JLTV_M1279A1, 6660, 6.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G881, JLTV_M1279A1, 7, 51, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA30, JLTV_M1279A1, 0.333333, 66, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G940, JLTV_M1279A1, 2, 34, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L305, JLTV_M1279A1, 2, 1.46, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B509, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, J007, JLTV_M1279A1, 0.333333, 41, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L312, JLTV_M1279A1, 3, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 1, 30, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G900, JLTV_M1279A1, 1.33333, 47, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L311, JLTV_M1279A1, 0.333333, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA51, JLTV_M1279A1, 1, 27.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, AB57, JLTV_M1279A1, 1.66667, 35.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B508, JLTV_M1279A1, 0.333333, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, A606, JLTV_M1279A1, 1, 36.2, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, Cartridge-_25mm_HEI-T_M792_Linked, JLTV_M1279A1, 4, 55, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L306, JLTV_M1279A1, 2, 1.38, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 0.666667, 35, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA36, JLTV_M1279A1, 1, 18, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, B542, JLTV_M1279A1, 0.666667, 42, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G955, JLTV_M1279A1, 2, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L314, JLTV_M1279A1, 2, 1, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G945, JLTV_M1279A1, 2, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 9, 63, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA27, JLTV_M1279A1, 1, 18, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, C871, JLTV_M1279A1, 13, 12.3, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, AA03, JLTV_M1279A1, 0.666667, 17.9, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, L495, JLTV_M1279A1, 4.33333, 1.35, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, C484, JLTV_M1279A1, 5, 12.43, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, WH51, JLTV_M1279A1, 1, 66.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, AA04, JLTV_M1279A1, 2, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, G982, JLTV_M1279A1, 2, 1.69, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA41, JLTV_M1279A1, 1, 26.4, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CA20, JLTV_M1279A1, 1, 20.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, GG41, JLTV_M1279A1, 0.666667, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 27, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 1, 19, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G945, JLTV_M1279A1, 2, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Water_Rigid, JLTV_M1279A1, 50, 33, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, MRE, JLTV_M1279A1, 228, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B542, JLTV_M1279A1, 1.33333, 42, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, JP5, JLTV_M1279A1, 3440, 6.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Rocket-_298mm_Alternative_Warhead_M30A2_IM_GMLRS, JLTV_M1279A1, 6, 5072, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, GG41, JLTV_M1279A1, 1.33333, 22, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B535, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CRTG-_762MM_4_BALL_M801TRCR_M62, JLTV_M1279A1, 2, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G950, JLTV_M1279A1, 1, 34, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, A363, JLTV_M1279A1, 0.666667, 36.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L307, JLTV_M1279A1, 2, 2.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 1.33333, 35, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B546, JLTV_M1279A1, 0.666667, 44, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G881, JLTV_M1279A1, 8, 51, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, ROMEO_BTRY_313, JLTV_M1279A1, 36.9656, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B509, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, J007, JLTV_M1279A1, 0.666667, 41, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, AA04, JLTV_M1279A1, 1, 17.75, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G900, JLTV_M1279A1, 0.666667, 47, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L306, JLTV_M1279A1, 2, 1.38, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G955, JLTV_M1279A1, 2, 1.6, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, Rocket-_298mm_Tactical_Unitary_M31A2_IM_GMLRS, AMK25, 2, 5096, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L311, AMK25, 0.666667, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L283, AMK25, 1, 8.76, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G940, AMK25, 2, 34, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CA30, AMK25, 0.666667, 66, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L495, AMK25, 4.66667, 1.35, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, B508, AMK25, 0.666667, 18.5, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L314, AMK25, 2, 1, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L305, AMK25, 2, 1.46, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, AB57, AMK25, 1.33333, 35.08, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, ROMEO_BTRY_313, AMK25, 7.18162, 210, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, L312, AMK25, 4, 1.64, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, CRTG-_556MM_TRCR_M856, AMK25, 1, 30, 0
Phase_I_313_Staging_Location, Phase_II_D1_PAA_3, 27, G982, AMK25, 2, 1.69, 0
Phase_I_128_Staging_Location, Phase_I_328_Staging_Location, 27, HS_CO_128, AMK25, 0.00160104, 210, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, G955, JLTV_M1279A1, 3, 1.6, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, HS_CO_328, JLTV_M1279A1, 0.0110456, 210, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, L305, JLTV_M1279A1, 3, 1.46, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, L312, JLTV_M1279A1, 6.33333, 1.64, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, L306, JLTV_M1279A1, 3, 1.38, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, G945, JLTV_M1279A1, 3, 1.6, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, L495, JLTV_M1279A1, 1.62876, 1.35, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, L307, JLTV_M1279A1, 3, 2.08, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, L314, JLTV_M1279A1, 3, 1, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, MN79, JLTV_M1279A1, 0.0423061, 1, 0
Banda_Aceh_Port, Phase_II_D1_128__328_Supporting_Position, 27, G982, JLTV_M1279A1, 3, 1.69, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, MN79, JLTV_M1279A1, 0.291027, 1, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, HS_CO_128, JLTV_M1279A1, 0.00160104, 210, 0
Phase_I_328_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L307, JLTV_M1279A1, 3, 2.08, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 28, M757, CH-53K_King_Stallion, 0.197448, 0.005, 0
Banda_Aceh_Port, Sultan_Iskandar_Muda_Airport, 28, L311, CH-53K_King_Stallion, 0.666667, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L306, JLTV_M1279A1, 3, 1.38, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G955, JLTV_M1279A1, 3, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G945, JLTV_M1279A1, 3, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, BA44, JLTV_M1279A1, 32.6667, 4.86, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, MN79, JLTV_M1279A1, 1, 1, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L305, JLTV_M1279A1, 3, 1.46, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L495, JLTV_M1279A1, 10.2766, 1.35, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C484, JLTV_M1279A1, 2, 12.43, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L314, JLTV_M1279A1, 3, 1, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, C871, JLTV_M1279A1, 3, 12.3, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G963, JLTV_M1279A1, 0.333333, 1.6, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, G982, JLTV_M1279A1, 3, 1.69, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, HS_CO_128, JLTV_M1279A1, 0.0717411, 210, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L312, JLTV_M1279A1, 4.33333, 1.64, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, AA53, JLTV_M1279A1, 0.666667, 33.5, 0
Phase_I_128_Staging_Location, Phase_II_D1_128__328_Supporting_Position, 28, L311, JLTV_M1279A1, 0.666667, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, Cartridge-_Caliber_50_4_SLAP_M9031_SLAP-T_M962_Linked, JLTV_M1279A1, 1.66667, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, Cartridge-_40mm_Green_Star_Parachute_M661, JLTV_M1279A1, 0.666667, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, B542, JLTV_M1279A1, 18, 42, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_C_128, JLTV_M1279A1, 22.3069, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_A_128, JLTV_M1279A1, 182, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, Cartridge-_25mm_APDS-T_M791_Linked, JLTV_M1279A1, 0.666667, 99, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G940, JLTV_M1279A1, 13, 34, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, WPNS_CO_128, JLTV_M1279A1, 146, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, B647, JLTV_M1279A1, 2.66667, 45, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CO_A_5TH_LAR_BN, JLTV_M1279A1, 129.158, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, L306, JLTV_M1279A1, 7, 1.38, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_81MM_SMK_RP_M819_WFZ_MTSQ_M772, JLTV_M1279A1, 25, 63, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, RFL_CO_B_128, JLTV_M1279A1, 182, 210, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, Water_Rigid, JLTV_M1279A1, 200.667, 33, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_CAL_50_API_M8API-T_M20_LNKD_AC, JLTV_M1279A1, 34.3333, 35, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, L283, JLTV_M1279A1, 0.666667, 8.76, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, G881, JLTV_M1279A1, 51.3333, 51, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, L312, JLTV_M1279A1, 13, 1.64, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_556MM_TRCR_M856, JLTV_M1279A1, 3, 30, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CA41, JLTV_M1279A1, 0.333333, 26.4, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, L305, JLTV_M1279A1, 3, 1.46, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_84MM-_HIGH_EXPL_DP_HEDP_502_RS, JLTV_M1279A1, 0.333333, 19, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, BA44, JLTV_M1279A1, 49, 4.86, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, AA04, JLTV_M1279A1, 3, 17.75, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, MN79, JLTV_M1279A1, 0.333333, 1, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, A363, JLTV_M1279A1, 1.33333, 36.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, B567, JLTV_M1279A1, 1, 4.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, B535, JLTV_M1279A1, 1.33333, 18.5, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CA36, JLTV_M1279A1, 0.333333, 18, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, WH54, JLTV_M1279A1, 1.66667, 61.56, 0
Phase_II_D-Day_128_Support_Area, Phase_II_D1_128__328_Supporting_Position, 29, CRTG-_40MM_ILLUM_RED_STAR_PARA_M662_SIGNAL_RD, AMK25, 1, 18.5, 0
