l, lprime, t, j, h, Mvalue, per-item weight, per-item importance
Camp_Pendleton_Airport, Juneau_Airport, 0, D0017, C-17, 2, 2180, 10000
Camp_Pendleton_Airport, Elmendorf_AFB, 0, H2044, C-17, 3, 1, 0
Camp_Pendleton_Airport, Elmendorf_AFB, 0, H7030, C-17, 2, 1, 0
Camp_Pendleton_Airport, Nome_Airport, 0, 1479AS500, C-17, 1, 300, 0
Camp_Pendleton_Airport, Nome_Airport, 0, 3573AS100-1, C-17, 1, 2100, 0
Camp_Pendleton_Airport, Nome_Airport, 0, D0022, C-17, 2, 7840, 10000
Camp_Pendleton_Airport, Nome_Airport, 0, 040489-10, C-17, 1, 4000, 0
Camp_Pendleton_Airport, Nome_Airport, 0, A0067, C-17, 4, 9780, 0
Camp_Pendleton_Airport, Nome_Airport, 0, 10-10-0002, C-17, 1, 12500, 0
Anchorage_Port, Seward_MPF_Port, 0, D1063, OSV, 0.186926, 34400, 10000
Anchorage_Port, Seward_MPF_Port, 0, E1500, OSV, 0.999833, 37020, 10000
Anchorage_Port, Nome_Port, 0, D12147K, OSV, 0.0498622, 67600, 10000
Mosquito_Lake_Sup, Juneau_Airport, 0, D0862, Truck-5, 0.242614, 10500, 10000
Mosquito_Lake_Sup, Juneau_Airport, 0, B0027, Truck-5, 2.96914, 311, 0
Mosquito_Lake_Sup, Juneau_Airport, 0, B0008, Truck-5, 4, 794, 0
Mosquito_Lake_Sup, Juneau_Airport, 0, D0033, Truck-5, 4, 10740, 10000
Mosquito_Lake_Sup, Juneau_Airport, 0, B2085, Truck-5, 4, 2600, 0
Mosquito_Lake_Sup, Juneau_Airport, 0, B2566, Truck-5, 1.05613, 13440, 0
Mosquito_Lake_Sup, Juneau_Airport, 0, B0043, Truck-5, 1, 1550, 0
Mosquito_Lake_Sup, Juneau_Airport, 0, D0880, Truck-5, 1, 200, 10000
Mosquito_Lake_Sup, Juneau_Airport, 0, C0035, Truck-5, 1, 887, 0
Mosquito_Lake_Sup, Juneau_Airport, 0, M5030, Truck-5, 4, 510, 0
Mosquito_Lake_Sup, Juneau_Airport, 0, B0014, Truck-5, 14, 736, 0
Mosquito_Lake_Sup, Juneau_Airport, 0, C0078, Truck-5, 6, 200, 0
Mosquito_Lake_Sup, Tanani_Sup, 0, D0003, LowBoyTractor, 0.15156, 44480, 10000
Mosquito_Lake_Sup, Fairbanks_Airport, 0, V4652, Truck-5, 14, 1, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 0, B0730, Truck-5, 4, 304, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 0, B22502E, Truck-5, 1, 363, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 0, B22102E, Truck-5, 1, 243, 0
Tanani_Sup, Juneau_Airport, 0, A0073, Truck-5, 2, 1, 0
Tanani_Sup, Juneau_Airport, 0, NIIN_14671753, Truck-5, 224.579, 15, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, C8604, LowBoyTractor, 1, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, V0028, LowBoyTractor, 285.459, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, C8640, LowBoyTractor, 2, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, C8600, LowBoyTractor, 1, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, NIIN_1491094, LowBoyTractor, 8.22581, 22, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, C8740, LowBoyTractor, 2, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, V4011, LowBoyTractor, 46, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, C8614, LowBoyTractor, 1, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, V0028, Truck-5, 203.044, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, V0026, Truck-5, 570.129, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, D0013, Truck-5, 1, 200, 10000
Tanani_Sup, Mosquito_Lake_Sup, 0, A7706, Truck-5, 2, 18, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, V4012, Truck-5, 24.9266, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, V0024, Truck-5, 28, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 0, NIIN_14671753, Truck-5, 1619.16, 15, 0
Tanani_Sup, Mud_Bay_Sup, 0, V0024, LowBoyTractor, 16.8534, 200, 0
Tanani_Sup, Mud_Bay_Sup, 0, V0024, Truck-5, 41.7045, 200, 0
Tanani_Sup, Port_Chilkoot, 0, V0024, LowBoyTractor, 16.8534, 200, 0
Tanani_Sup, Elmendorf_AFB, 0, V4652, Truck-5, 6, 1, 0
Tanani_Sup, Elmendorf_AFB, 0, V0028, Truck-5, 16.8234, 200, 0
Tanani_Sup, Anchorage_Port, 0, V0026, Truck-5, 16.1415, 200, 0
Tanani_Sup, Anchorage_Port, 0, C8644, Truck-5, 0.711887, 200, 0
Tanani_Sup, Seward_MPF_Port, 0, V0028, Truck-5, 60.03, 200, 0
Tanani_Sup, Seward_MPF_Port, 0, V0026, Truck-5, 22.6109, 200, 0
Tanani_Sup, Seward_MPF_Port, 0, V4012, Truck-5, 16.8534, 200, 0
Tanani_Sup, Fairbanks_Airport, 0, E1123, Truck-5, 6.999, 163, 10000
Tanani_Sup, Fairbanks_Airport, 0, V4652, Truck-5, 45, 1, 0
Tanani_Sup, Fairbanks_Airport, 0, E0088, Truck-5, 34.999, 3, 10000
Tanani_Sup, Fairbanks_Airport, 0, E1095, Truck-5, 0.999, 1, 10000
Tanani_Sup, Fairbanks_Airport, 0, E1126, Truck-5, 14.999, 44, 10000
Tanani_Sup, Fairbanks_Airport, 0, E0123, Truck-5, 6.999, 1, 10000
Tanani_Sup, Fairbanks_Airport, 0, A7902, Truck-5, 2, 75, 0
Tanani_Sup, Fairbanks_Airport, 0, E0994, Truck-5, 6.999, 68, 10000
Tanani_Sup, Fairbanks_Airport, 0, E0180, Truck-5, 0.999, 10, 10000
Tanani_Sup, Fairbanks_Airport, 0, H2047, Truck-5, 8, 1, 0
Tanani_Sup, Fairbanks_Airport, 0, E0989, Truck-5, 31.999, 24, 10000
Mud_Bay_Sup, Juneau_Airport, 0, V0023, Truck-5, 16.8534, 200, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 0, V0012, LowBoyTractor, 109.44, 200, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 0, V4355, LowBoyTractor, 79.4087, 200, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 0, V4340, LowBoyTractor, 160, 200, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 0, V0023, LowBoyTractor, 6.97418, 200, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 0, V4610, LowBoyTractor, 19.1466, 200, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 0, V4355, Truck-5, 342.296, 200, 0
Mud_Bay_Sup, Tanani_Sup, 0, C3409, Truck-5, 35.1257, 650, 0
Mud_Bay_Sup, Tanani_Sup, 0, C0138, Truck-5, 15.0449, 730, 0
Mud_Bay_Sup, Port_Chilkoot, 0, V4610, Truck-5, 16.8534, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, V0012, Truck-5, 40.7069, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, B2035, Truck-5, 2, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, C7915, Truck-5, 2, 120, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, K4959, Truck-5, 6, 505, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, V4355, Truck-5, 211.973, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, B0029, Truck-5, 2, 534, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, C79052B, Truck-5, 1, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, V4340, Truck-5, 26, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, K4895, Truck-5, 7, 1, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, B0028, Truck-5, 7, 455, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, K4343, Truck-5, 6, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, V0023, Truck-5, 2, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, V4550, Truck-5, 4, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, V4610, Truck-5, 2, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, K4250, Truck-5, 40, 1, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, K4128, Truck-5, 26, 1, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, C4880, Truck-5, 9, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, C4546, Truck-5, 9, 3, 0
Mud_Bay_Sup, Elmendorf_AFB, 0, C0138, Truck-5, 3, 730, 0
Mud_Bay_Sup, Anchorage_Port, 0, V0023, LowBoyTractor, 0.03085, 200, 0
Mud_Bay_Sup, Anchorage_Port, 0, V0023, Truck-5, 16.1415, 200, 0
Mud_Bay_Sup, Fairbanks_Airport, 0, V4652, Truck-5, 73, 1, 0
Mud_Bay_Sup, Fairbanks_Airport, 0, C7915, Truck-5, 5, 120, 0
Mud_Bay_Sup, Fairbanks_Airport, 0, V4355, Truck-5, 8.10843, 200, 0
Mud_Bay_Sup, Fairbanks_Airport, 0, K4250, Truck-5, 40, 1, 0
Mud_Bay_Sup, Fairbanks_Airport, 0, B13202E, Truck-5, 5, 200, 0
Mud_Bay_Sup, Fairbanks_Airport, 0, D0475, Truck-5, 1, 1, 10000
Mud_Bay_Sup, Fairbanks_Airport, 0, C4546, Truck-5, 10, 3, 0
Mud_Bay_Sup, Fairbanks_Airport, 0, H7030, Truck-5, 5, 1, 0
Anchorage_Port, Juneau_Airport, 0, D1063, Truck-5, 0.770288, 34400, 10000
Anchorage_Port, Juneau_Airport, 0, LAU-147_Crate, Truck-5, 1, 140, 0
Anchorage_Port, Juneau_Airport, 0, PORTABLE_FLOOR_CRANE, Truck-5, 1, 330, 0
Anchorage_Port, Juneau_Airport, 0, CART-PAO_SEVICING-DIESEL, Truck-5, 1, 12310, 0
Anchorage_Port, Juneau_Airport, 0, A0047, Truck-5, 1, 7550, 0
Anchorage_Port, Juneau_Airport, 0, DISABLED_WHEEL_DOLLY, Truck-5, 1, 310, 10000
Anchorage_Port, Juneau_Airport, 0, HIGH_LIFT_ADAPTER_CRATE, Truck-5, 1, 550, 0
Anchorage_Port, Juneau_Airport, 0, AIR_CONDITIONER-DIESEL-LAND_BASED, Truck-5, 1, 14160, 0
Anchorage_Port, Juneau_Airport, 0, C44332E, Truck-5, 1.99278, 4830, 10000
Anchorage_Port, Juneau_Airport, 0, COMPRESSOR_UNIT-ROTARY, Truck-5, 1, 2500, 0
Anchorage_Port, Juneau_Airport, 0, ADU-933_Crate, Truck-5, 1, 80, 0
Anchorage_Port, Juneau_Airport, 0, A04037G, Truck-5, 1, 10300, 0
Anchorage_Port, Juneau_Airport, 0, HEATER-PORTABLE-DUCT, Truck-5, 1, 1280, 0
Anchorage_Port, Juneau_Airport, 0, LH859, Truck-5, 1, 5500, 0
Anchorage_Port, Juneau_Airport, 0, A32327G, Truck-5, 1, 10840, 0
Anchorage_Port, Juneau_Airport, 0, ADU-932_Crate, Truck-5, 1, 80, 0
Anchorage_Port, Juneau_Airport, 0, LAU-151A, Truck-5, 1, 140, 0
Anchorage_Port, Juneau_Airport, 0, CHARGING_RIG-O2, Truck-5, 1, 2130, 0
Anchorage_Port, Juneau_Airport, 0, C00772E, Truck-5, 1, 480, 0
Anchorage_Port, Juneau_Airport, 0, COMPONENT_HANDLING_JACK, Truck-5, 1, 910, 0
Anchorage_Port, Juneau_Airport, 0, A0292, Truck-5, 0.644597, 10300, 0
Anchorage_Port, Juneau_Airport, 0, SUU-95A, Truck-5, 1, 500, 0
Anchorage_Port, Juneau_Airport, 0, MEPP-6_270_POWER_CART_Sea_Lift, Truck-5, 1, 5500, 0
Anchorage_Port, Juneau_Airport, 0, BRU-67_Crate, Truck-5, 1, 190, 0
Anchorage_Port, Juneau_Airport, 0, SUU-96A, Truck-5, 1, 250, 0
Anchorage_Port, Juneau_Airport, 0, YN706, Truck-5, 1, 4910, 0
Anchorage_Port, Elmendorf_AFB, 0, B00147B, Truck-5, 1, 560, 0
Anchorage_Port, Elmendorf_AFB, 0, C44332E, Truck-5, 0.00721882, 4830, 10000
Anchorage_Port, Elmendorf_AFB, 0, B09537B, Truck-5, 1, 2220, 0
Anchorage_Port, Fairbanks_Airport, 0, A0292, Truck-5, 0.271198, 10300, 0
Anchorage_Port, Fairbanks_Airport, 0, E0043, Truck-5, 0.857, 12060, 10000
Camp_Pendleton_Airport, Nome_Airport, 1, A0073, C-17, 4, 1, 0
Anchorage_Port, Seward_MPF_Port, 1, D12147K, OSV, 0.763139, 67600, 10000
Anchorage_Port, Nome_Port, 1, D12147K, OSV, 0.0498622, 67600, 10000
Mosquito_Lake_Sup, Juneau_Airport, 1, C8604, Truck-5, 1, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, V0028, Truck-5, 346.469, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, V0026, Truck-5, 230.906, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, C8640, Truck-5, 2, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, C8600, Truck-5, 1, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, B0027, Truck-5, 4.6036, 311, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, NIIN_1491094, Truck-5, 8.22581, 22, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, D0013, Truck-5, 1, 200, 10000
Mosquito_Lake_Sup, Juneau_Airport, 1, C8740, Truck-5, 2, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, V4011, Truck-5, 2, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, A7706, Truck-5, 2, 18, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, V4012, Truck-5, 2, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, V0024, Truck-5, 28, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, C8614, Truck-5, 1, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 1, NIIN_14671753, Truck-5, 1619.16, 15, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 1, V0028, Truck-5, 16.8534, 200, 0
Tanani_Sup, Juneau_Airport, 1, A0097, Truck-5, 2, 2, 0
Tanani_Sup, Juneau_Airport, 1, NIIN_14671753, Truck-5, 224.446, 15, 0
Tanani_Sup, Mosquito_Lake_Sup, 1, V4012, LowBoyTractor, 1.01072, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 1, NIIN_14671753, LowBoyTractor, 12.2512, 15, 0
Tanani_Sup, Mosquito_Lake_Sup, 1, C8644, Truck-5, 0.288113, 200, 0
Tanani_Sup, Elmendorf_AFB, 1, V0026, Truck-5, 15.4114, 200, 0
Tanani_Sup, Elmendorf_AFB, 1, V0024, Truck-5, 1.44206, 200, 0
Tanani_Sup, Anchorage_Port, 1, C8685, Truck-5, 1, 200, 0
Tanani_Sup, Anchorage_Port, 1, C8648, Truck-5, 1, 200, 0
Tanani_Sup, Anchorage_Port, 1, V0024, Truck-5, 14.8226, 200, 0
Tanani_Sup, Fairbanks_Airport, 1, E1123, Truck-5, 1.001, 163, 10000
Tanani_Sup, Fairbanks_Airport, 1, V4652, Truck-5, 4, 1, 0
Tanani_Sup, Fairbanks_Airport, 1, A0135, Truck-5, 2, 1, 0
Tanani_Sup, Fairbanks_Airport, 1, E0088, Truck-5, 1.001, 3, 10000
Tanani_Sup, Fairbanks_Airport, 1, A0073, Truck-5, 17, 1, 0
Tanani_Sup, Fairbanks_Airport, 1, E1095, Truck-5, 1.001, 1, 10000
Tanani_Sup, Fairbanks_Airport, 1, E1126, Truck-5, 1.001, 44, 10000
Tanani_Sup, Fairbanks_Airport, 1, E0123, Truck-5, 1.001, 1, 10000
Tanani_Sup, Fairbanks_Airport, 1, H2044, Truck-5, 2, 1, 0
Tanani_Sup, Fairbanks_Airport, 1, H7255, Truck-5, 2, 10, 0
Tanani_Sup, Fairbanks_Airport, 1, A7902, Truck-5, 4, 75, 0
Tanani_Sup, Fairbanks_Airport, 1, E0994, Truck-5, 1.001, 68, 10000
Tanani_Sup, Fairbanks_Airport, 1, H7900, Truck-5, 1, 1, 0
Tanani_Sup, Fairbanks_Airport, 1, A7706, Truck-5, 3, 18, 0
Tanani_Sup, Fairbanks_Airport, 1, A0126, Truck-5, 3, 1, 0
Tanani_Sup, Fairbanks_Airport, 1, A0097, Truck-5, 9, 2, 0
Tanani_Sup, Fairbanks_Airport, 1, E0180, Truck-5, 1.001, 10, 10000
Tanani_Sup, Fairbanks_Airport, 1, V0024, Truck-5, 13.1569, 200, 0
Tanani_Sup, Fairbanks_Airport, 1, H2047, Truck-5, 4, 1, 0
Tanani_Sup, Fairbanks_Airport, 1, E0989, Truck-5, 1.001, 24, 10000
Mud_Bay_Sup, Juneau_Airport, 1, C7915, Truck-5, 2, 120, 0
Mud_Bay_Sup, Juneau_Airport, 1, V4355, Truck-5, 15.6534, 200, 0
Mud_Bay_Sup, Elmendorf_AFB, 1, V0024, Truck-5, 58.5579, 200, 0
Mud_Bay_Sup, Fairbanks_Airport, 1, V4355, Truck-5, 6.85343, 200, 0
Mud_Bay_Sup, Fairbanks_Airport, 1, V4550, Truck-5, 10, 200, 0
Seward_MPF_Port, Fairbanks_Airport, 1, E1500, LowBoyTractor, 0.999833, 37020, 10000
Juneau_Airport, Elmendorf_AFB, 2, V0026, C-17, 5.8362, 200, 0
Juneau_Airport, Elmendorf_AFB, 2, A0047, C-17, 1, 7550, 0
Juneau_Airport, Elmendorf_AFB, 2, B0027, C-17, 5, 311, 0
Juneau_Airport, Elmendorf_AFB, 2, C44332E, C-17, 0.992781, 4830, 10000
Juneau_Airport, Elmendorf_AFB, 2, D0033, C-17, 2, 10740, 10000
Juneau_Airport, Elmendorf_AFB, 2, B2085, C-17, 3, 2600, 0
Juneau_Airport, Elmendorf_AFB, 2, B2566, C-17, 0.0561297, 13440, 0
Juneau_Airport, Elmendorf_AFB, 2, B0043, C-17, 1, 1550, 0
Juneau_Airport, Elmendorf_AFB, 2, A32327G, C-17, 1, 10840, 0
Juneau_Airport, Elmendorf_AFB, 2, B0014, C-17, 9, 736, 0
Juneau_Airport, Elmendorf_AFB, 2, YN706, C-17, 1, 4910, 0
Juneau_Airport, Nome_Airport, 2, C8604, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 2, V0028, C-17, 28, 200, 0
Juneau_Airport, Nome_Airport, 2, A0073, C-17, 2, 1, 0
Juneau_Airport, Nome_Airport, 2, V0026, C-17, 28, 200, 0
Juneau_Airport, Nome_Airport, 2, LAU-147_Crate, C-17, 1, 140, 0
Juneau_Airport, Nome_Airport, 2, D0862, C-17, 0.242614, 10500, 10000
Juneau_Airport, Nome_Airport, 2, PORTABLE_FLOOR_CRANE, C-17, 1, 330, 0
Juneau_Airport, Nome_Airport, 2, CART-PAO_SEVICING-DIESEL, C-17, 1, 12310, 0
Juneau_Airport, Nome_Airport, 2, C8640, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 2, DISABLED_WHEEL_DOLLY, C-17, 1, 310, 10000
Juneau_Airport, Nome_Airport, 2, C8600, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 2, B0027, C-17, 2.57275, 311, 0
Juneau_Airport, Nome_Airport, 2, HIGH_LIFT_ADAPTER_CRATE, C-17, 1, 550, 0
Juneau_Airport, Nome_Airport, 2, B0008, C-17, 2, 794, 0
Juneau_Airport, Nome_Airport, 2, AIR_CONDITIONER-DIESEL-LAND_BASED, C-17, 0.584301, 14160, 0
Juneau_Airport, Nome_Airport, 2, C44332E, C-17, 1, 4830, 10000
Juneau_Airport, Nome_Airport, 2, COMPRESSOR_UNIT-ROTARY, C-17, 1, 2500, 0
Juneau_Airport, Nome_Airport, 2, ADU-933_Crate, C-17, 1, 80, 0
Juneau_Airport, Nome_Airport, 2, D0033, C-17, 2, 10740, 10000
Juneau_Airport, Nome_Airport, 2, D0013, C-17, 1, 200, 10000
Juneau_Airport, Nome_Airport, 2, A04037G, C-17, 1, 10300, 0
Juneau_Airport, Nome_Airport, 2, C8740, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 2, B2085, C-17, 1, 2600, 0
Juneau_Airport, Nome_Airport, 2, HEATER-PORTABLE-DUCT, C-17, 1, 1280, 0
Juneau_Airport, Nome_Airport, 2, V4011, C-17, 2, 200, 0
Juneau_Airport, Nome_Airport, 2, LH859, C-17, 1, 5500, 0
Juneau_Airport, Nome_Airport, 2, A7706, C-17, 2, 18, 0
Juneau_Airport, Nome_Airport, 2, V4012, C-17, 2, 200, 0
Juneau_Airport, Nome_Airport, 2, D0880, C-17, 1, 200, 10000
Juneau_Airport, Nome_Airport, 2, ADU-932_Crate, C-17, 1, 80, 0
Juneau_Airport, Nome_Airport, 2, A0097, C-17, 2, 2, 0
Juneau_Airport, Nome_Airport, 2, LAU-151A, C-17, 1, 140, 0
Juneau_Airport, Nome_Airport, 2, CHARGING_RIG-O2, C-17, 1, 2130, 0
Juneau_Airport, Nome_Airport, 2, V0024, C-17, 28, 200, 0
Juneau_Airport, Nome_Airport, 2, C00772E, C-17, 1, 480, 0
Juneau_Airport, Nome_Airport, 2, COMPONENT_HANDLING_JACK, C-17, 1, 910, 0
Juneau_Airport, Nome_Airport, 2, C8614, C-17, 1, 200, 0
Juneau_Airport, Nome_Airport, 2, SUU-95A, C-17, 1, 500, 0
Juneau_Airport, Nome_Airport, 2, C0035, C-17, 1, 887, 0
Juneau_Airport, Nome_Airport, 2, MEPP-6_270_POWER_CART_Sea_Lift, C-17, 1, 5500, 0
Juneau_Airport, Nome_Airport, 2, M5030, C-17, 2, 510, 0
Juneau_Airport, Nome_Airport, 2, BRU-67_Crate, C-17, 1, 190, 0
Juneau_Airport, Nome_Airport, 2, B0014, C-17, 5, 736, 0
Juneau_Airport, Nome_Airport, 2, C0078, C-17, 6, 200, 0
Juneau_Airport, Nome_Airport, 2, SUU-96A, C-17, 1, 250, 0
Elmendorf_AFB, Juneau_Airport, 2, V4355, C-17, 123.973, 200, 0
Elmendorf_AFB, Nome_Airport, 2, V0012, C-17, 7, 200, 0
Elmendorf_AFB, Nome_Airport, 2, B2035, C-17, 2, 200, 0
Elmendorf_AFB, Nome_Airport, 2, C7915, C-17, 2, 120, 0
Elmendorf_AFB, Nome_Airport, 2, K4959, C-17, 6, 505, 0
Elmendorf_AFB, Nome_Airport, 2, V4355, C-17, 28, 200, 0
Elmendorf_AFB, Nome_Airport, 2, B0029, C-17, 2, 534, 0
Elmendorf_AFB, Nome_Airport, 2, C79052B, C-17, 1, 200, 0
Elmendorf_AFB, Nome_Airport, 2, V4340, C-17, 6, 200, 0
Elmendorf_AFB, Nome_Airport, 2, K4895, C-17, 2, 1, 0
Elmendorf_AFB, Nome_Airport, 2, B0028, C-17, 5, 455, 0
Elmendorf_AFB, Nome_Airport, 2, K4343, C-17, 6, 200, 0
Elmendorf_AFB, Nome_Airport, 2, V0023, C-17, 2, 200, 0
Elmendorf_AFB, Nome_Airport, 2, V4550, C-17, 2, 200, 0
Elmendorf_AFB, Nome_Airport, 2, V4610, C-17, 2, 200, 0
Elmendorf_AFB, Nome_Airport, 2, K4250, C-17, 20, 1, 0
Elmendorf_AFB, Nome_Airport, 2, K4128, C-17, 6, 1, 0
Elmendorf_AFB, Nome_Airport, 2, C4880, C-17, 9, 200, 0
Elmendorf_AFB, Nome_Airport, 2, C4546, C-17, 9, 3, 0
Elmendorf_AFB, Nome_Airport, 2, C0138, C-17, 3, 730, 0
Anchorage_Port, Nome_Port, 2, D12147K, OSV, 0.0498622, 67600, 10000
Juneau_Airport, Fairbanks_Airport, 2, V0028, Truck-5, 318.469, 200, 0
Juneau_Airport, Fairbanks_Airport, 2, V0026, Truck-5, 197.07, 200, 0
Juneau_Airport, Fairbanks_Airport, 2, V4355, Truck-5, 15.6534, 200, 0
Juneau_Airport, Fairbanks_Airport, 2, V0023, Truck-5, 16.8534, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V0028, LowBoyTractor, 108.327, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V4355, LowBoyTractor, 421.705, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V4011, LowBoyTractor, 44, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V4610, LowBoyTractor, 19.1466, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V0012, Truck-5, 109.44, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V0026, Truck-5, 339.223, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, C8644, Truck-5, 0.288113, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V4340, Truck-5, 160, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V0023, Truck-5, 6.97418, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, V4012, Truck-5, 23.9373, 200, 0
Mosquito_Lake_Sup, Juneau_Airport, 2, NIIN_14671753, Truck-5, 12.2512, 15, 0
Mosquito_Lake_Sup, Mud_Bay_Sup, 2, D0033, Truck-5, 1.91646, 10740, 10000
Mosquito_Lake_Sup, Mud_Bay_Sup, 2, B2561, Truck-5, 0.0402975, 31900, 0
Mosquito_Lake_Sup, Fairbanks_Airport, 2, V0028, Truck-5, 16.8534, 200, 0
Tanani_Sup, Juneau_Airport, 2, NIIN_1491094, LowBoyTractor, 3.22581, 22, 0
Tanani_Sup, Juneau_Airport, 2, V0024, LowBoyTractor, 8.55379, 200, 0
Tanani_Sup, Juneau_Airport, 2, NIIN_14671753, LowBoyTractor, 105.931, 15, 0
Tanani_Sup, Mosquito_Lake_Sup, 2, V0028, LowBoyTractor, 122.084, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 2, C8740, LowBoyTractor, 1, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 2, V0024, LowBoyTractor, 235.063, 200, 0
Tanani_Sup, Mosquito_Lake_Sup, 2, V0024, Truck-5, 223.297, 200, 0
Tanani_Sup, Port_Chilkoot, 2, V0024, Truck-5, 16.8534, 200, 0
Tanani_Sup, Elmendorf_AFB, 2, V0024, Truck-5, 16.8534, 200, 0
Tanani_Sup, Anchorage_Port, 2, V0028, Truck-5, 16.8534, 200, 0
Tanani_Sup, Seward_MPF_Port, 2, V0024, Truck-5, 16.8534, 200, 0
Tanani_Sup, Fairbanks_Airport, 2, V0028, Truck-5, 16.8534, 200, 0
Mud_Bay_Sup, Juneau_Airport, 2, V0012, LowBoyTractor, 16.8534, 200, 0
Mud_Bay_Sup, Mosquito_Lake_Sup, 2, K4959, Truck-5, 9.84201, 505, 0
Mud_Bay_Sup, Fairbanks_Airport, 2, V4355, Truck-5, 16.8534, 200, 0
Port_Chilkoot, Juneau_Airport, 2, V4610, LowBoyTractor, 16.8534, 200, 0
Port_Chilkoot, Fairbanks_Airport, 2, V0024, Truck-5, 16.8534, 200, 0
Elmendorf_AFB, Fairbanks_Airport, 2, V0012, Truck-5, 16.8534, 200, 0
Anchorage_Port, Elmendorf_AFB, 2, V0026, LowBoyTractor, 16.1415, 200, 0
Anchorage_Port, Fairbanks_Airport, 2, C8644, Truck-5, 0.711887, 200, 0
Anchorage_Port, Fairbanks_Airport, 2, V0023, Truck-5, 16.1415, 200, 0
Seward_MPF_Port, Elmendorf_AFB, 2, V0028, LowBoyTractor, 43.1766, 200, 0
